anger,disgust,happy,surprise,sad,neutrial,result
0.6291714626700814,0.15719267043519008,0.2073620322280154,0.3343073370596896,0.13124483568552042,0.13125109725283257,1
0.6689350633424994,0.17461529596532332,0.2590958288234242,0.3919151817753139,0.1573513129073585,0.17230662459988297,1
0.6508791434181952,0.1467664542140711,0.22961355527134364,0.3759089893239198,0.13431479351722816,0.118096433524392,1
0.687727533653519,0.14606178754710958,0.23529494820919666,0.3822274392415007,0.18806435242121863,0.18084058664211738,1
0.6779988442111557,0.19090405324746387,0.23925438283904576,0.3151556976874823,0.15558510326549616,0.15192442231501652,1
0.6651119012900026,0.15444775220582513,0.20401368408859366,0.39846673461592363,0.1660976633682012,0.17398144723275955,1
0.6447851758125487,0.1605846405115344,0.23480085308059478,0.3363304257463295,0.14616489689124917,0.11936244808140095,1
0.61691181117408,0.14216937643963215,0.22793398823178176,0.39149356444877675,0.10910571476419635,0.19220844770971704,1
0.6120935572818792,0.13946692681478512,0.2526865547879304,0.3670014831306952,0.1605673686940498,0.13416043754246018,1
0.6858627814886321,0.18267266762394155,0.2281002666011941,0.394895747941807,0.10854920067977442,0.1423889937130114,1
0.6806855261852737,0.1068823940702592,0.23370192165618514,0.34664215163743084,0.1250772024666957,0.17306151705679956,1
0.6394175570725796,0.18895288195927024,0.22398041396144516,0.3852166834612231,0.15372836916279897,0.17717013083921607,1
0.6629271313794277,0.15781641124376056,0.21664244470828073,0.3517915900465519,0.15516053006234617,0.131652582823558,1
0.6885188385213911,0.1346236006011095,0.27528681197508054,0.3301296569503343,0.1214034354360026,0.14934904111533587,1
0.6316819560743091,0.19108505642025625,0.21188396829119815,0.3671232270731758,0.13994163619547698,0.19682520665029407,1
0.6940176472087253,0.15398174384007446,0.28630720095905254,0.30454776620544843,0.13943561871759552,0.12703619445174352,1
0.6014815323763372,0.10426605676297591,0.2666030528929882,0.39048240555361075,0.12433007304429289,0.16047044970275365,1
0.624919527404739,0.10516617450724403,0.26445111123835724,0.3971206563105496,0.18336101836321436,0.166767888738389,1
0.6271276645838065,0.12133031939527487,0.27200888658131855,0.34504550652757005,0.16534835686270632,0.19991640211612205,1
0.6675778283343967,0.17329252367973402,0.23328517590849016,0.3822012574985809,0.15330456910757193,0.151889823891201,1
0.6747080365639662,0.1696959846593527,0.28482436139099937,0.3115215181125774,0.11888205776645666,0.14446388062023974,1
0.6778298471765138,0.13951633999467838,0.22193898066252446,0.302140910531268,0.10073766076616965,0.1788557767651761,1
0.6793029537419774,0.13055920249145958,0.22268959590866266,0.3604833637757899,0.15958053603964922,0.1282459311717263,1
0.6498073940653041,0.17510677085395132,0.20023199591101903,0.31454357025310875,0.1713196389208767,0.18240392310927434,1
0.6740691356436813,0.17849043285681224,0.27627993890310676,0.3767423185704735,0.12656851259265972,0.19831595354699416,1
0.6875826379873425,0.18448125226974185,0.28929716552347995,0.3983189072188027,0.12958667775836058,0.16579835939926993,1
0.6115256227634602,0.19820773077443818,0.20789668944185438,0.3744153768198535,0.13259702625859954,0.13837942470079292,1
0.6443949586947815,0.11358755296725086,0.2441481478449852,0.32918726685828686,0.18812148689766714,0.12776745655275265,1
0.6650402315229674,0.1094061173601158,0.20729836126330886,0.38112154725297076,0.13146450483146044,0.11908619532414663,1
0.6060708515890569,0.13225945468513944,0.23380335043318964,0.3589433780540625,0.108178539094614,0.11718319277465213,1
0.6029992237409011,0.15105095412411584,0.2741089510396848,0.3058436036839385,0.11862627487581855,0.1793322894697323,1
0.630079922376188,0.1766231746199237,0.21095839182914922,0.3559049455921169,0.10656171040375963,0.19504885684367576,1
0.6007568679113878,0.15797148583837348,0.283240102356458,0.3249225228465154,0.13834377197833173,0.15550375007860098,1
0.6417475574765958,0.13891928209480625,0.25864959998409853,0.3553566066959263,0.1624585987565079,0.15965539829448766,1
0.6510029871507447,0.18042015328002126,0.2491716606260163,0.31694693057716283,0.18726047072591426,0.11424890003248218,1
0.6710162694985574,0.11331808609932206,0.2803352834041264,0.32908953037489674,0.1581609586161829,0.1705225058475715,1
0.6574465592569066,0.1352254364627756,0.2833423859706671,0.3059906837463787,0.12876046229976837,0.1804620187896528,1
0.6464883526095329,0.13135724854451425,0.25162956185565727,0.3266609393863006,0.1459027796048472,0.1183081021797738,1
0.6113288763967705,0.13756132569807927,0.29946306490232266,0.3809208543367498,0.1615778392882536,0.11160652854861677,1
0.6352615786145708,0.19152645567096507,0.23330921518922582,0.34942021730041894,0.13204777797156556,0.11979078344341132,1
0.697839131116249,0.1546226720169566,0.26140738322206025,0.3365248934465061,0.1194688860925045,0.15654983578555284,1
0.6803818804074386,0.18235946462591213,0.22158486763215154,0.31444123172042715,0.10506985955402087,0.1217914817754846,1
0.6830352869829701,0.18391523881132313,0.25491030012957916,0.3394674317523736,0.16958181507942777,0.12815351156861812,1
0.6531477645619846,0.15746597609226426,0.288292578151405,0.31516874020413893,0.150459443408326,0.19100501856498897,1
0.6346880547451379,0.1031609747031742,0.2138800844209641,0.3276629276780424,0.17592118074932495,0.12095506187388208,1
0.6946439516613943,0.16412120579456357,0.22528947864428528,0.3993112598942652,0.1437032821002211,0.15841753876672318,1
0.6403552927232881,0.12529241518564072,0.21231955711066783,0.3534129490736349,0.15787144522808869,0.1840626875787472,1
0.6267266551261954,0.17884376041909286,0.21156394389535033,0.3481225415362615,0.14560016044552107,0.14576610787634997,1
0.6834655278246882,0.1664152703580532,0.2724603362210429,0.37154260246851467,0.11192963894710395,0.1899406696767057,1
0.6952044969110425,0.14281315258802801,0.2780223143327319,0.3271128880317391,0.14056469018515783,0.1784460960972768,1
0.6867208682678412,0.1420190182860055,0.22584901586260245,0.3015946448802559,0.10804729228405821,0.14809906524342442,1
0.6738968400795481,0.12349295609924033,0.2410474694376393,0.35041022067447397,0.19945439042398838,0.13678649967008177,1
0.668532531866849,0.15441898465313558,0.21320066729125525,0.3752198127287164,0.11719675299611294,0.18666368822865007,1
0.6029122812124574,0.14049911985647195,0.2699662357204769,0.35444418154917745,0.14617358346802128,0.16459079072625168,1
0.6573617183933,0.1646752503497702,0.22121494806998213,0.39957230951923733,0.19806094541789038,0.1980235732618481,1
0.6293933100450523,0.10463660532135967,0.2471146912178721,0.32127653701353964,0.1937484745921496,0.14601967545387634,1
0.629475949221505,0.19806670024570044,0.23626129621435232,0.3672596689921719,0.16203129682619866,0.1347719211851821,1
0.6126845600949253,0.11452728206710604,0.2325958647199132,0.39687326393463057,0.11176735757124313,0.12408426773715038,1
0.6140005738491208,0.16320890190411214,0.22161059510156392,0.3215246151129003,0.10532096445287593,0.11000104281590112,1
0.6346383287349452,0.1852720721502513,0.28230482254324124,0.37724540775937093,0.18617525744931696,0.16127045863493047,1
0.6110344914704867,0.15897242150886629,0.2577558732887108,0.35659708269847895,0.10621148971983105,0.16608717855095148,1
0.6025087853731705,0.17762211476496922,0.2906806768043212,0.33835595162456283,0.1877215131288605,0.15592439302959954,1
0.681514941368402,0.15599913135923218,0.2508986852938068,0.32085467005095586,0.12995647267569038,0.18775787919651582,1
0.6125180930129182,0.10765342773369747,0.20044128601545647,0.3862031741306985,0.1724830416165346,0.1419136886969653,1
0.6560021804449289,0.11545283630336912,0.2163416022240789,0.37789284298691406,0.10193665168885728,0.16385525801830503,1
0.6676568150717117,0.198910448486729,0.25528943026363976,0.3599617960642984,0.11906212909681493,0.12224434122042271,1
0.6669833316913798,0.18689446021032402,0.2405901449446733,0.3004693573191153,0.14668182597770094,0.1758186986720876,1
0.6716878998553731,0.1816488392934107,0.24590846121205756,0.3310471940836355,0.1110671718361153,0.19760665861590654,1
0.6984774540835401,0.12484477075902098,0.2660960872252135,0.3215847722125369,0.11047550690317896,0.19861304858875967,1
0.6859387002707973,0.13046452652826857,0.28945607626519204,0.3585454433530219,0.17633858546097098,0.1169956504461955,1
0.6740105217967883,0.11117218634398253,0.28003059454024326,0.39154401805534106,0.13369491335458172,0.1251303961003373,1
0.6677814930643895,0.12420828774712486,0.288913752950468,0.30440698252559834,0.13138158393316282,0.19267997288012884,1
0.6833797677766357,0.19953557807838068,0.2547204197926363,0.346338960118891,0.18359896927989028,0.15428607042931183,1
0.6798733134295188,0.12146488964835463,0.2730345218661001,0.33741357652035436,0.18907330926492794,0.18858461945443586,1
0.6766705465385912,0.13144350309416916,0.20019337478404123,0.38166296799996796,0.19095696798507925,0.16253586596477745,1
0.6918216979271924,0.19322255340604125,0.29965300837282477,0.36084043776945596,0.17825440110847454,0.1670718879234222,1
0.6377391361227589,0.10866121064197352,0.2549171469460638,0.3998708587803578,0.10445676365395637,0.16797494846175967,1
0.6005762267138004,0.17211029644438192,0.2904674502931347,0.379567736416141,0.10020240173972722,0.17460357991863687,1
0.6022866603738652,0.12191227216341372,0.26961897694647513,0.3404734182203152,0.141390129971313,0.18671058663927953,1
0.656204939388409,0.14648934752530474,0.28996687740844557,0.3384682749003643,0.12674569339286565,0.15686137761497237,1
0.6585953971204019,0.12838569633358238,0.290313688848891,0.3910516036371764,0.15549936831942274,0.12703352754771446,1
0.6521952506264439,0.16721984123332118,0.2789384678756854,0.3780218011099657,0.12047937237999096,0.16790342115982088,1
0.6381210599123681,0.1808541606284557,0.2955317139242147,0.3971196243648647,0.14872940937833584,0.1405773820721465,1
0.6372950013452193,0.13357224718482072,0.23604627721545263,0.355781257913714,0.1971874592598328,0.19073300883798136,1
0.6539302673739961,0.128769703608028,0.2730506368223705,0.3030866495356414,0.13180498882176117,0.19993790019813487,1
0.6190479774191758,0.13484918916418284,0.28501366279313134,0.3361690370042596,0.18097922532644423,0.18578701706176715,1
0.6938084789284084,0.14624666706095252,0.27382947252684336,0.31592230004816574,0.18600430063470108,0.15365839574264575,1
0.6725039562485079,0.10211382606159214,0.25910363700482225,0.3908475427352211,0.18389807516922263,0.14978910633220008,1
0.6159178178129893,0.15664007080522502,0.2412497023011782,0.3507771599470444,0.15520072448403277,0.12614435625119094,1
0.660909136856019,0.18876220145322126,0.2978075395652687,0.353024783654754,0.13560457267973414,0.17257721327229755,1
0.663789009909921,0.19951048586054113,0.2014153250699747,0.36267032823126544,0.11841501924422752,0.19103326017019873,1
0.645379765369493,0.11008897034825083,0.20020879885237397,0.3392270964590584,0.10000903841691451,0.17686131248827702,1
0.6686991639222397,0.11336201271499383,0.26216196253215296,0.30697250214766636,0.1883346564451199,0.11282885600991845,1
0.624675362854633,0.10536466453553726,0.2231579643408066,0.396855845901405,0.1011380300407934,0.11302463975384965,1
0.6666683295915583,0.11511294159707222,0.257196779054397,0.33797033069553273,0.10671237725461676,0.15175317199229604,1
0.6950399072551777,0.16573746396983152,0.21844189010166318,0.3773239897834494,0.19633717071633522,0.12869155183753125,1
0.6626054174960969,0.1129923937625911,0.2934783659001263,0.37718398713683865,0.17936330826866437,0.1474169085611288,1
0.6512297474024388,0.12412519392821009,0.28427158593469387,0.3661410442173898,0.15265612784073457,0.1483306215364863,1
0.6020556259717735,0.19706966786742547,0.28772492232867847,0.3020847618653,0.14264673987915163,0.18205220478289694,1
0.6033904662382058,0.1126665249355548,0.2685559800709188,0.39105265476899387,0.10575833164431965,0.1733414039523024,1
0.6577263097592694,0.17156224951417715,0.21992928869334769,0.3596538160586933,0.17785849258804615,0.17012967669715778,1
0.604351263081964,0.11136381875146979,0.26961108327895955,0.3359198451277089,0.1408525016825814,0.17284341859323593,1
0.6843279803671442,0.17722602100183427,0.20852740384658233,0.3052110166858167,0.13855660936625389,0.18789090553476417,1
0.6465540104541845,0.1993445491196319,0.2522093919119113,0.37709199951485284,0.16975203158106383,0.18928365215163154,1
0.6802029989348424,0.15186634393844295,0.2906140577194869,0.3960524709504599,0.1027780859770541,0.18332753298045557,1
0.6638173566005149,0.1783637300015956,0.22858793282828238,0.3887937972459896,0.14941842517931628,0.1643941857259805,1
0.671518096135273,0.11234155390164272,0.2856724048888867,0.38262617132872867,0.1655052106902907,0.19592080180090432,1
0.6505627598789875,0.17196163881936555,0.2738055702282387,0.35878469430036536,0.13518214694347694,0.1841368132768716,1
0.6681869742160003,0.18040486680028867,0.25968416375427517,0.30526125023576517,0.14164320880394318,0.19743395427897226,1
0.6276436806300892,0.1743173587833397,0.26869091449109744,0.31895045816856976,0.1898537873286859,0.16935755515079542,1
0.6469969666484942,0.13646695969931907,0.23548938429698957,0.3859936776822056,0.17480231105973454,0.1696067035341332,1
0.6791763634077548,0.12065578940227424,0.2901552712969302,0.33322678717266807,0.13344862579385688,0.1831104993908887,1
0.697690058899142,0.12485939573614505,0.27509098789419006,0.3096621842337349,0.19925223408896334,0.19358202902159005,1
0.6613285400989131,0.1522108453700733,0.22923199031800376,0.3201355792050893,0.1933281310074252,0.16231794286201784,1
0.6878022623582334,0.1401588926516823,0.2628521079739309,0.3675950686427907,0.19244839908359387,0.14668718579518342,1
0.6209335592389785,0.1719013218927991,0.2414815324640686,0.39807440787471204,0.1657459443067944,0.13882938999144895,1
0.6134789007252013,0.11309202083608212,0.20897213102537815,0.31979163606920935,0.19781128531244557,0.14906076628003795,1
0.6000003514356721,0.1104727931359175,0.2217548250700565,0.3436797616714975,0.13043869402182381,0.14579098382352967,1
0.6432937545873486,0.16268497856948394,0.21568305604586052,0.33143691945949827,0.13385568531241732,0.13779990110008714,1
0.6241155188455136,0.12038103987468365,0.29432116658024704,0.3355165714638715,0.19315517786375616,0.12228495183329868,1
0.6171635700785362,0.14098615457784952,0.2316907290411746,0.31054712226137204,0.18591255366094667,0.156169475042712,1
0.6203377073740821,0.19187753294444948,0.2432865837330832,0.3670441592225112,0.12881326850951905,0.1615298767319865,1
0.6946505870557024,0.1192892417406977,0.2620162208578307,0.3789600086399759,0.1519955008298935,0.11193014629369186,1
0.6582787584646562,0.14084435566668868,0.24994304621077307,0.39932670030599043,0.12352188434600014,0.1581264870198629,1
0.6678889757344327,0.12935803177473787,0.2616703793014885,0.30329684112294125,0.17943131556867703,0.14388442514079008,1
0.6940718671771153,0.15484058875511875,0.2976334354599671,0.3971506879356409,0.11166691608094743,0.1756922802594214,1
0.6217633441953547,0.14540419466589194,0.2888069898812394,0.39975453081400214,0.17062875193683574,0.18649649652031858,1
0.6746109895042335,0.18241559370002625,0.25118149636063564,0.3001084258747522,0.18801531020070414,0.1692089380755729,1
0.6753569878913245,0.1718910945905388,0.22888825658016193,0.3550376086722957,0.12898187334882133,0.1474133759684576,1
